#,Format,<LP,id>,<Terminal,ID>,<Total,Data,Sent>,<Total,Data,Received>,<Avg,packet,latency>,<Max,packet,Latency>,<Min,packet,Latency>,<#,Packets,finished>,<Avg,Hops>,<Avg,Busy,Time,(over,rails)>
369,152,189527680,147590400,14270.485535,2274516.551851,1441.053854,36085,5.257531,150243788.277967
370,153,425391840,425391840,16497.145989,1065551.508355,2341.148766,122949,4.712637,235192847.569739
371,154,166666794,21504,1530.864543,6148.802780,1441.053854,168,2.000000,19493494.640638
372,155,166666794,21504,1476.744239,3961.360787,1441.053854,168,2.000000,19073671.717275
373,156,189527680,147590400,14716.344823,726454.753671,591.738319,36085,5.531301,1007341824.381840
374,157,425391840,425391840,21742.084054,4984795.701219,1488.474874,122949,4.754305,262718278.084597
375,158,154624,1167775484,9097.646737,659336.979528,591.738319,286124,1.964072,100000594.544256
376,159,111616,834441896,9513.515335,4881531.925218,1441.053854,204456,2.000000,322.189826
422,160,335958680,294021400,13963.713750,1069071.844402,1441.053854,71880,5.416639,426689074.983170
423,161,166666794,21504,1478.499853,2865.282263,1441.053854,168,2.000000,23975498.501134
424,162,532838736,532838736,20529.408579,4967727.371325,1403.446161,139395,5.049313,276564592.609863
425,163,166666794,21504,1470.236903,2146.770819,1441.053854,168,2.000000,21113680.701537
426,164,335958680,294021400,8767.397953,1261501.335123,845.058060,71880,3.174082,829454915.254059
427,165,318546768,318546768,18349.317057,1009254.893683,1403.446161,95073,4.122148,68070168.222104
428,166,532939872,532939872,22902.972897,2083602.907565,1405.796642,152037,5.094220,326912826.907330
429,167,335958680,294021400,8322.059763,1266488.531208,845.058060,71880,3.195033,918117758.207573
430,168,166666794,21504,2947.155039,254091.604704,1441.053854,168,2.000000,23517070.452904
431,169,532939872,532939872,19431.866810,1345125.770147,2315.083877,152037,5.080868,281751483.576395
432,170,166666794,21504,1478.229216,2569.792525,1441.053854,168,2.000000,19123765.147247
433,171,425391840,425391840,17787.026436,2795269.737709,2315.083877,122949,4.851727,237477361.209426
434,172,335958680,294021400,14524.589131,1238234.469767,1441.053854,71880,5.188676,304201115.442997
435,173,335958680,294021400,17372.118199,2302467.095442,1441.053854,71880,5.435768,225940930.809762
436,174,641195712,641195712,18925.007503,2792874.625680,1752.712886,182943,4.933121,310229430.840052
437,175,641195712,641195712,18355.125163,1371517.864700,2315.083877,182943,4.626272,370850675.865403
438,176,641195712,641195712,19026.859037,2753498.284531,1403.446161,182943,4.402207,71074885.475662
439,177,425391840,425391840,20338.181939,1314448.597830,1752.712886,122949,4.124580,282880560.291989
440,178,335958680,294021400,15814.983315,2205276.422946,1441.053854,71880,5.372871,281623880.124714
441,179,166666794,21504,1617.459389,11379.315211,1441.053854,168,2.000000,21760693.808403
442,180,335958680,294021400,15429.686768,1286938.978760,1441.053854,71880,4.922218,180359080.328446
443,181,425391840,425391840,17876.312271,2794318.366501,1405.796642,122949,4.748449,253519654.568414
444,182,166666794,21504,1561.145403,7524.359405,1441.053854,168,2.000000,19315393.007939
445,183,166666794,21504,1556.178466,7000.695636,1441.053854,168,2.000000,19298303.390223
446,184,335958680,294021400,14097.971918,847419.436283,1441.053854,71880,5.129549,554589713.909670
447,185,335958680,294021400,12298.376004,1253128.512906,1441.053854,71880,4.971174,549259727.744267
448,186,166666794,21504,1537.273112,6040.998550,1441.053854,168,2.000000,19398030.539425
449,187,166666794,21504,1483.374012,3088.517552,1441.053854,168,2.000000,19650805.155245
450,188,166666794,21504,591.738319,591.738319,591.738319,168,1.000000,0.000000
451,189,641195712,641195712,20278.095746,4990585.994049,1403.446161,182943,4.855157,309292417.050016
452,190,154624,1167775484,8249.339358,3113789.941630,591.738319,286124,1.857286,3924.154214
453,191,118016,876385576,9929.567141,4639314.791950,1441.053854,214736,2.000000,174.351445
499,192,483542680,441605400,14748.666350,1392755.868409,1441.053854,107915,5.184905,243570681.283694
500,193,335958680,294021400,17094.827942,2588630.832182,1441.053854,71880,5.296592,120898324.318809
501,194,189527680,147590400,13875.954911,2909326.365613,1441.053854,36085,5.589469,82423069.321891
502,195,335958680,294021400,17772.141086,1415351.491733,1441.053854,71880,5.174416,327386470.504393
503,196,641195712,641195712,20763.292762,4956365.072799,1752.712886,182943,4.785234,260809047.471058
504,197,166666794,21504,1464.537613,2429.119997,1441.053854,168,2.000000,18731157.518819
505,198,335958680,294021400,20819.965253,2486989.549936,1441.053854,71880,5.172927,156558006.495998
506,199,483542680,441605400,17095.656843,2255136.679386,1441.053854,107915,5.425103,192813777.377961
507,200,641195712,641195712,21654.180496,4952941.922856,1490.991427,182943,4.970368,258612916.500648
508,201,641210160,641210160,25695.860027,2841127.556334,674.626029,184749,5.113987,282752720.971518
509,202,532954320,532954320,20444.903511,2794004.463464,674.626029,153843,4.651209,59510787.589714
510,203,532939872,532939872,26579.323121,1501896.117185,1403.446161,152037,5.021574,234896764.210858
511,204,532954320,532954320,21933.576078,5000714.740989,1405.796642,153843,4.410568,387168236.913033
512,205,335958680,294021400,19406.541800,1593385.102989,1441.053854,71880,5.377156,122406031.994018
513,206,166666794,21504,1458.124877,1991.019694,1441.053854,168,2.000000,20159783.758332
514,207,166666794,21504,9057.958414,1275279.035724,1441.053854,168,2.000000,20047830.904639
515,208,532939872,532939872,22885.820166,1421825.338884,1488.474874,152037,4.876471,232523520.317859
516,209,641195712,641195712,18659.591366,4950036.861945,1405.796642,182943,4.485720,67881273.495218
517,210,335958680,294021400,17568.979566,949066.250516,1441.053854,71880,5.367321,116233910.862833
518,211,166666794,21504,1463.567264,3386.156260,1441.053854,168,2.000000,18521026.503219
519,212,166666794,21504,7237.541146,967400.246350,1441.053854,168,2.000000,19949314.695139
520,213,189527680,147590400,11455.816873,3545495.676261,1441.053854,36085,5.008923,128861191.440357
521,214,641195712,641195712,17676.700014,4947185.484241,1405.796642,182943,4.521485,315443252.983011
522,215,335958680,294021400,15976.414186,844168.248264,1441.053854,71880,5.314705,189147337.213183
523,216,335958680,294021400,20895.733577,1654578.511221,1441.053854,71880,5.203603,65784893.369151
524,217,532939872,532939872,20049.218009,4986970.460095,1403.446161,152037,4.985326,333860329.973716
525,218,166666794,21504,1461.767525,2076.178082,1441.053854,168,2.000000,19524306.745989
526,219,166666794,21504,2182.503123,125542.083158,1441.053854,168,2.000000,19202410.439610
527,220,335958680,294021400,19421.685475,2109242.002352,591.738319,71880,5.209794,1102461764.982255
528,221,335958680,294021400,18555.706028,2549974.950636,591.738319,71880,5.346592,1260853448.956541
529,222,145920,1084996050,8958.468668,1053588.166075,591.738319,265850,1.922663,335.471913
530,223,87808,626939348,9898.540674,2239373.459852,1441.053854,153628,2.000000,923.239734
576,224,483542680,441605400,19879.657186,1318800.879416,1441.053854,107915,5.268165,151262779.250894
577,225,532838736,532838736,20930.514787,2786656.618890,2315.083877,139395,4.916891,302187112.985677
578,226,189527680,147590400,12944.308276,341153.391861,1441.053854,36085,5.258113,6660622.931008
579,227,166666794,21504,1460.162525,2076.959776,1441.053854,168,2.000000,21961511.531195
580,228,483542680,441605400,17046.034011,2460364.078860,908.387995,107915,4.986184,248501126.464471
581,229,335958680,294021400,15700.531500,1093116.255484,908.387995,71880,5.116138,171424849.186798
582,230,532939872,532939872,17684.749545,2034141.619337,1405.796642,152037,4.970843,231570070.808857
583,231,166666794,21504,1458.304022,2156.069968,1441.053854,168,2.000000,18633254.978279
584,232,641195712,641195712,17982.933403,2064688.762219,1405.796642,182943,5.099009,264376809.676444
585,233,425391840,425391840,17908.390772,4999970.443047,2315.083877,122949,4.779266,278206073.854285
586,234,166666794,21504,1472.135651,2409.017837,1441.053854,168,2.000000,18554666.547923
587,235,335958680,294021400,16660.957470,1011239.116355,1441.053854,71880,5.317738,115741356.769020
588,236,532954320,532954320,18519.381606,1431886.403064,1405.796642,153843,4.848215,291863167.408736
589,237,641195712,641195712,17953.268464,4952458.733279,1403.446161,182943,4.872922,330922704.462932
590,238,335958680,294021400,16972.864352,1835119.461797,1441.053854,71880,5.357735,124510913.346167
591,239,166666794,21504,1451.471716,2059.776140,1441.053854,168,2.000000,19000376.719284
592,240,335958680,294021400,19606.671346,1291841.000833,1441.053854,71880,5.382081,430236791.768588
593,241,189527680,147590400,12226.400138,3720283.323365,1441.053854,36085,5.427075,259659847.685070
594,242,532939872,532939872,18689.036855,4941444.577279,1403.446161,152037,4.831784,197295988.526041
595,243,335958680,294021400,14942.362937,1540727.669433,1441.053854,71880,5.115748,464510484.142455
596,244,166666794,21504,5590.309913,698362.894187,1441.053854,168,2.000000,23244697.445360
597,245,166666794,21504,4484.914483,511074.437840,1441.053854,168,2.000000,19501208.090874
598,246,335958680,294021400,17884.950856,2571182.662430,1441.053854,71880,5.392376,108989329.198849
599,247,641195712,641195712,18024.773565,2765063.116052,1403.446161,182943,5.004329,320372588.340910
600,248,641195712,641195712,16404.572099,5049254.377425,577.768481,182943,4.803108,291463544.278747
601,249,532954320,532954320,20759.544613,5000585.733245,577.768481,153843,4.943221,256284888.284135
602,250,166666794,21504,1453.662685,2087.495261,1441.053854,168,2.000000,19720130.361986
603,251,483542680,441605400,17566.913577,1121391.519246,1441.053854,107915,5.367993,149798106.658332
604,252,335958680,294021400,22224.458142,2362475.901380,591.738319,71880,5.030217,1619310162.238958
605,253,166666794,21504,591.738319,591.738319,591.738319,168,1.000000,0.000000
606,254,145920,1084996050,8141.144204,3804559.241297,591.738319,265850,1.807734,174.779635
607,255,102912,751662462,9678.422995,3885215.405010,1441.053854,184182,2.000000,348.985015
653,256,318445632,318445632,20037.143100,1370687.942801,1403.446161,82431,4.926812,181319893.715531
654,257,335958680,294021400,21376.906781,2535181.803760,1441.053854,71880,5.285086,220062272.612081
655,258,532939872,532939872,22223.236824,5050501.233124,1405.796642,152037,5.091478,254639211.252249
656,259,166666794,21504,1465.786386,2163.399060,1441.053854,168,2.000000,18624583.325774
657,260,335958680,294021400,16892.077540,1217582.465466,1441.053854,71880,5.452017,411649763.311953
658,261,189527680,147590400,11512.975500,3052348.259839,1441.053854,36085,4.734433,101579048.372026
659,262,166666794,21504,1460.337615,2696.268891,1441.053854,168,2.000000,18702308.882595
660,263,483542680,441605400,16505.117397,1835995.131389,1441.053854,107915,5.310226,168317441.597768
661,264,532939872,532939872,18034.397182,5004821.977328,2319.019588,152037,4.738360,336040477.359594
662,265,166666794,21504,1442.798498,1661.507692,1441.053854,168,2.000000,19281523.656712
663,266,335958680,294021400,16770.813270,1236390.117927,1441.053854,71880,5.374777,103396434.187918
664,267,166666794,21504,1528.147338,13511.732146,1441.053854,168,2.000000,19271757.002221
665,268,425391840,425391840,19707.907654,1137754.028161,1405.796642,122949,4.986279,316492035.558177
666,269,483542680,441605400,14744.885301,2105097.225050,1441.053854,107915,5.393217,286155018.239002
667,270,166666794,21504,2051.166087,97600.199784,1441.053854,168,2.000000,18700370.232471
668,271,335958680,294021400,17860.705483,2243380.189640,1441.053854,71880,5.049012,119673099.123841
669,272,532939872,532939872,18055.461860,5048354.172723,1403.446161,152037,4.754547,340082494.145847
670,273,189527680,147590400,12165.281678,3292754.164718,1441.053854,36085,5.420590,6019944.191098
671,274,166666794,21504,3857.796387,392016.833061,1441.053854,168,2.000000,18537519.548762
672,275,335958680,294021400,26113.894025,2364941.648937,1441.053854,71880,5.176099,94381328.136207
673,276,166666794,21504,1639.214033,30976.072718,1441.053854,168,2.000000,18889566.981314
674,277,641195712,641195712,15795.819326,5041863.236842,1403.446161,182943,4.862957,358844919.971253
675,278,335958680,294021400,13698.815293,1323413.774788,1441.053854,71880,4.802838,358337999.956937
676,279,335958680,294021400,14511.294198,1259595.069371,1441.053854,71880,5.364302,264687195.159410
677,280,425391840,425391840,19868.008320,4881939.590739,576.837158,122949,4.935266,175737554.582854
678,281,532939872,532939872,22767.816868,2789630.156558,1488.474874,152037,5.008123,194324064.954895
679,282,335958680,294021400,17553.654648,2517339.444093,1441.053854,71880,5.342446,53497840.301157
680,283,641094576,641094576,21830.416760,2788141.757866,2728.333501,170301,4.910840,363437117.447269
681,284,335958680,294021400,21502.599661,2935917.991320,591.738319,71880,5.227435,1031752995.734855
682,285,641195712,641195712,20067.825073,2795286.367799,1650.246643,182943,5.013075,270530778.933506
683,286,87808,626939348,9319.464517,304418.261039,591.738319,153628,1.933085,348.432097
684,287,145920,1084996050,9390.849444,242594.341604,1441.053854,265850,2.000000,522.670338
730,288,335958680,294021400,15797.047067,663337.190229,1441.053854,71880,5.195423,395331513.319225
731,289,335958680,294021400,19335.618570,1667757.103252,1441.053854,71880,5.427240,100658751.337437
732,290,335958680,294021400,16121.481919,1304152.946722,1441.053854,71880,5.427699,238739672.936315
733,291,483542680,441605400,14749.659127,1386235.745951,1441.053854,107915,5.107751,141850659.021666
734,292,166666794,21504,1480.471153,2778.540918,1441.053854,168,2.000000,18509471.755507
735,293,641195712,641195712,17694.414895,4937982.338631,2315.083877,182943,4.866428,369825207.532517
736,294,532939872,532939872,18367.965793,4916009.017653,1752.712886,152037,5.135092,258502900.581922
737,295,641195712,641195712,18138.911031,4882138.820161,1490.991427,182943,4.971647,259656223.644754
738,296,335958680,294021400,16761.088890,2360642.594020,1441.053854,71880,5.382401,175387931.638593
739,297,166666794,21504,1498.296572,3960.799830,1441.053854,168,2.000000,19791921.924097
740,298,166666794,21504,1595.743063,9545.108189,1441.053854,168,2.000000,19867094.732145
741,299,166666794,21504,1543.375708,6182.844851,1441.053854,168,2.000000,19888865.711063
742,300,641210160,641210160,18943.877249,4910796.484772,2315.083877,184749,4.994739,364622829.084140
743,301,335958680,294021400,12661.100598,1249530.366732,1441.053854,71880,3.705523,34662132.004100
744,302,532939872,532939872,20451.161537,2617347.223621,2315.083877,152037,4.996856,186558097.218025
745,303,166666794,21504,1486.989715,3883.765698,1441.053854,168,2.000000,18655204.202196
