#,Format,<LP,id>,<Terminal,ID>,<Total,Data,Sent>,<Total,Data,Received>,<Avg,packet,latency>,<Max,packet,Latency>,<Min,packet,Latency>,<#,Packets,finished>,<Avg,Hops>,<Avg,Busy,Time,(over,rails)>
296,124,532939872,532939872,9477.745999,249027.344803,577.768481,152037,3.004381,298946891.332587
297,125,425391840,425391840,7969.456773,152384.418020,576.837158,122949,3.075576,310951523.591005
298,126,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
299,127,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
345,128,425391840,425391840,14681.264592,249589.034104,577.768481,122949,3.129867,157375250.850029
346,129,532939872,532939872,14497.416570,235125.050633,576.837158,152037,2.817373,140596192.293131
347,130,532939872,532939872,14203.277145,235789.926277,576.837158,152037,2.816433,146403091.532776
348,131,532939872,532939872,11522.650925,246500.638215,576.837158,152037,2.942396,236107082.857662
349,132,425391840,425391840,19115.979687,230458.834309,577.768481,122949,3.436815,152083200.675989
350,133,532939872,532939872,13795.464568,169438.826645,576.837158,152037,3.044759,211786426.803108
351,134,641195712,641195712,9985.665691,122692.585868,576.837158,182943,2.782080,233097288.224643
352,135,641195712,641195712,12235.525776,165538.138746,576.837158,182943,2.918614,209485777.491552
353,136,641195712,641195712,11596.826799,197579.758071,577.768481,182943,2.898477,199939561.343771
354,137,532939872,532939872,11869.576623,188863.722394,576.837158,152037,3.012234,185921554.436124
355,138,532939872,532939872,11751.636013,189498.975162,576.837158,152037,3.010188,198159082.582466
356,139,641195712,641195712,11944.752574,166315.533082,576.837158,182943,2.884210,180271845.924310
357,140,641195712,641195712,11684.100595,202715.882509,577.768481,182943,2.890835,179015194.376618
358,141,641195712,641195712,11372.597188,176745.006943,576.837158,182943,2.753213,181159425.701944
359,142,532939872,532939872,13662.769020,224985.014617,576.837158,152037,2.994087,171102752.146890
360,143,532939872,532939872,16330.271620,268285.948406,576.837158,152037,3.170426,200696415.641543
361,144,641195712,641195712,13127.620711,225157.589731,577.768481,182943,2.864264,157143214.046425
362,145,641195712,641195712,13274.943735,231655.183845,576.837158,182943,2.720689,152972530.865382
363,146,641195712,641195712,14793.853096,270621.605360,576.837158,182943,2.698835,120234846.558459
364,147,532939872,532939872,12109.096609,257099.186323,576.837158,152037,2.951999,287353145.293040
365,148,532939872,532939872,13962.405637,236656.622354,577.768481,152037,2.990239,152566376.288587
366,149,641195712,641195712,10951.217084,159059.028608,576.837158,182943,2.748107,202418339.422422
367,150,641195712,641195712,11196.822054,163087.359838,576.837158,182943,2.774930,223339706.007315
368,151,641195712,641195712,13541.430186,254360.848282,576.837158,182943,2.907999,172784326.057865
369,152,532939872,532939872,15359.945427,252839.503600,577.768481,152037,3.202516,149468868.270108
370,153,425391840,425391840,15295.516048,271887.015643,576.837158,122949,3.216163,149999004.797993
371,154,532939872,532939872,13155.167330,258270.140393,576.837158,152037,2.869374,152721639.338068
372,155,532939872,532939872,14586.369000,252824.671336,576.837158,152037,3.043391,153433226.547943
373,156,532939872,532939872,9526.210158,259186.231993,577.768481,152037,3.036741,303334709.177939
374,157,425391840,425391840,8159.427361,165397.736656,576.837158,122949,3.113673,311779809.104934
375,158,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
376,159,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
422,160,425391840,425391840,14035.416869,254805.559851,577.768481,122949,3.143124,147319687.877271
